Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"11-09-2021 16:00:00",3.4,3.0,13.1,0.1,12.0,350.3,362.3,,22.06,46.5,-73,0,0.00,0.00,1.0,12078.6,14926.2,14008.4,25406.5,13.54,7.33,-41.4,0.124,104.6,10.89,1.55,7.9,1.7,1,0.7,10.550,3.9,1.210,11.3,0.0,210001,41.671719,-70.393959,18.40,129.5,0.1,30.0,13.90,,,216,231,1.4,90,2.8,-0.2,0.0,3.3,2.9,11.6,0.1,12.0,439.7,449.1,1032.5,20.80,-5.9,-69,0,0.00,0.00,0.8,291.5,310.8,2377.5,23918.8,14.15,6.81,-5.8,0.096,81.3,8.35,0.42,0.8,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,210004,41.668686,-70.409332,20.10,271.9,0.0,30.0,14.40,,,241,256,5.0,144,9.6,-0.8,-1.0
"11-09-2021 16:15:00",3.4,3.0,13.0,0.1,12.1,349.1,358.6,,21.50,46.6,-71,0,0.00,0.00,1.0,13158.0,14593.6,14518.2,25391.4,13.54,7.33,-41.2,0.124,104.5,10.88,1.45,7.5,1.6,1,0.8,10.700,3.9,1.210,11.3,0.0,211501,41.671684,-70.393929,21.80,227.3,0.0,30.1,13.30,,,265,280,2.5,73,4.3,-0.2,0.0,3.3,2.9,11.5,0.1,12.0,438.5,447.8,1031.6,20.34,-5.9,-65,0,0.00,0.00,0.8,238.8,216.1,2296.5,24008.3,14.14,6.77,-3.8,0.096,81.1,8.33,0.39,0.6,0.2,0,0.3,1.580,0.6,1.190,11.4,0.0,211504,41.668705,-70.409332,16.90,44.1,0.0,30.0,13.80,,,222,237,3.5,140,6.9,-0.8,-0.6
"11-09-2021 16:30:00",3.4,3.0,13.0,0.1,12.0,345.6,356.5,,20.98,46.7,-79,0,0.00,0.00,1.0,12204.9,14065.5,13779.5,25360.0,13.52,7.34,-41.6,0.124,104.6,10.89,1.49,7.7,1.6,1,0.7,10.610,3.9,1.210,11.3,0.0,213001,41.671711,-70.393921,21.20,350.3,0.0,30.1,13.00,,,216,231,2.7,13,5.9,0.0,0.0,3.3,2.9,11.5,0.1,12.0,437.1,447.1,1030.5,19.76,-6.0,-65,0,0.00,0.00,0.8,283.8,321.0,2221.7,24033.8,14.15,6.79,-5.0,0.096,81.0,8.32,0.46,0.8,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,213004,41.668667,-70.409302,18.90,330.3,0.0,30.0,13.30,,,226,241,2.8,156,5.5,-0.6,-0.7
"11-09-2021 16:45:00",3.4,3.0,12.9,0.1,12.0,347.1,362.4,,20.40,46.8,-75,0,0.00,0.00,1.0,12985.5,13691.0,13724.8,25332.2,13.51,7.33,-41.1,0.124,104.2,10.86,1.75,6.0,1.3,1,0.7,10.460,3.9,1.210,11.3,0.0,214501,41.671700,-70.393967,14.40,244.0,0.0,30.0,12.50,,,248,263,1.9,87,3.3,-0.3,0.0,3.3,2.9,11.5,0.1,12.0,435.5,449.4,1029.3,19.20,-6.1,-79,0,0.00,0.00,0.8,198.3,320.0,2199.9,23990.2,14.15,6.80,-5.5,0.096,80.9,8.31,0.52,1.1,0.3,0,0.3,1.560,0.6,1.190,11.4,0.0,214504,41.668648,-70.409332,13.90,166.5,0.0,30.0,12.70,,,223,238,2.5,204,4.9,-0.7,-0.5
"11-09-2021 17:00:00",3.4,3.0,12.9,0.1,12.0,348.5,359.7,,19.94,46.7,-77,0,0.00,0.00,1.0,13331.2,13601.1,13532.8,25418.8,13.50,7.31,-40.1,0.124,104.3,10.87,1.47,6.2,1.3,1,0.6,10.720,4.0,1.210,11.3,0.0,220001,41.671684,-70.393959,19.80,80.1,0.0,30.1,12.20,,,248,263,0.6,31,1.2,-0.3,0.0,3.3,2.9,11.5,0.0,12.0,440.0,449.8,1028.2,18.73,-6.2,-59,0,0.00,0.00,0.8,212.7,278.2,2250.0,24024.5,14.14,6.80,-5.5,0.096,80.9,8.31,0.42,0.9,0.3,0,0.3,1.560,0.6,1.190,11.4,0.0,220004,41.668629,-70.409332,16.50,83.6,0.0,30.0,12.40,,,228,243,1.4,199,2.6,-0.6,-0.6
"11-09-2021 17:15:00",3.4,3.0,12.9,0.1,12.0,348.4,363.7,,19.48,46.6,-77,0,0.00,0.00,1.0,12969.0,13404.4,13533.9,25391.5,13.47,7.33,-41.2,0.124,104.3,10.88,1.48,5.4,1.2,1,0.9,10.710,4.0,1.210,11.3,0.0,221501,41.671681,-70.393944,21.10,44.6,0.1,30.1,11.20,,,196,211,1.0,24,2.2,-0.2,0.0,3.3,2.9,11.4,0.1,12.0,439.7,449.4,1027.0,18.36,-6.3,-57,0,0.00,0.00,0.8,279.2,283.9,2369.2,23949.1,14.14,6.80,-5.4,0.096,80.6,8.28,0.49,1.1,0.3,0,0.3,1.510,0.6,1.190,11.4,0.0,221504,41.668594,-70.409317,20.30,353.4,0.0,30.1,11.70,,,195,210,1.9,201,3.5,-0.6,-0.6
"11-09-2021 17:30:00",3.4,3.0,12.9,0.1,12.0,348.1,359.8,,18.94,46.7,-77,0,0.00,0.00,1.0,12768.4,12636.3,13577.3,25421.6,13.46,7.32,-40.5,0.124,103.9,10.83,1.51,6.7,1.4,1,0.7,10.770,4.0,1.210,11.3,0.0,223001,41.671684,-70.393959,17.40,169.2,0.0,30.1,10.50,,,248,263,0.7,65,1.6,-0.3,0.0,3.3,2.9,11.5,0.1,12.0,441.4,448.1,1025.9,17.99,-6.4,-63,0,0.00,0.00,0.8,286.6,244.1,2111.4,24009.7,14.14,6.80,-5.3,0.096,80.7,8.29,0.46,0.9,0.3,0,0.3,1.580,0.6,1.190,11.4,0.0,223004,41.668613,-70.409355,18.20,263.9,0.0,30.1,11.10,,,197,212,1.6,201,3.3,-0.6,-0.6
"11-09-2021 17:45:00",3.4,3.0,12.9,0.0,12.0,351.2,361.2,,18.50,46.5,-73,0,0.00,0.00,1.0,13131.8,12246.1,12549.3,25479.5,13.44,7.32,-40.6,0.124,103.9,10.84,1.69,6.2,1.3,1,0.7,10.630,3.9,1.210,11.3,0.0,224501,41.671673,-70.393959,16.70,322.3,0.0,30.1,10.10,,,210,225,0.4,32,0.8,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,441.5,448.9,1024.9,17.62,-6.4,-57,0,0.00,0.00,0.8,253.8,134.5,2351.2,23997.3,14.14,6.80,-5.6,0.096,81.0,8.32,0.44,0.9,0.3,0,0.3,1.520,0.6,1.190,11.4,0.0,224504,41.668591,-70.409317,17.80,19.4,0.0,30.1,10.70,,,166,180,2.2,206,4.3,-0.6,-0.6
"11-09-2021 18:00:00",3.4,3.0,12.9,0.1,12.1,353.4,362.8,,18.07,46.5,-75,0,0.00,0.00,1.0,13335.1,13517.7,12614.3,25343.3,13.43,7.28,-38.4,0.124,102.9,10.74,1.50,5.3,1.1,1,0.6,10.880,4.0,1.210,11.3,0.0,230001,41.671665,-70.393959,13.90,146.2,0.1,30.1,9.80,,,295,310,0.8,80,1.7,-0.3,0.0,3.3,2.9,11.5,0.1,12.0,436.6,442.5,1023.8,17.25,-6.5,-61,0,0.00,0.00,0.8,268.7,133.8,1741.1,23967.7,14.16,6.77,-3.9,0.096,81.0,8.32,0.42,0.8,0.2,0,0.3,1.460,0.5,1.190,11.4,0.0,230004,41.668591,-70.409378,10.30,345.4,0.0,30.0,10.30,,,119,134,1.4,184,2.7,-0.6,-0.6
"11-09-2021 18:15:00",3.4,3.0,12.9,0.0,12.1,347.9,357.1,,17.72,46.4,-77,0,0.00,0.00,1.0,12527.1,12297.5,12661.8,25376.3,13.42,7.31,-40.1,0.124,104.0,10.85,1.53,5.1,1.1,0,0.6,10.700,4.0,1.210,11.3,0.0,231501,41.671665,-70.393959,15.30,58.4,0.0,30.1,9.50,,,251,266,0.7,27,1.4,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,442.2,450.9,1022.8,16.87,-6.6,-67,0,0.00,0.00,0.7,263.9,75.7,2264.3,23885.9,14.16,6.82,-6.8,0.096,82.5,8.47,0.41,0.9,0.3,0,0.3,1.440,0.5,1.190,11.4,0.0,231504,41.668633,-70.409393,12.90,319.8,0.0,30.0,10.00,,,165,180,1.4,166,2.8,-0.6,-0.6
"11-09-2021 18:30:00",3.4,3.0,12.9,0.1,12.1,352.4,366.4,,17.33,46.2,-81,0,0.00,0.00,1.0,13023.7,14762.8,12746.5,25418.2,13.42,7.29,-38.7,0.124,103.7,10.82,1.57,7.2,1.5,1,0.8,10.600,3.9,1.210,11.3,0.0,233001,41.671665,-70.393959,12.00,57.8,0.0,30.0,9.20,,,303,318,0.7,51,1.3,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,440.4,448.5,1021.9,16.51,-6.6,-59,0,0.00,0.00,0.8,313.7,207.5,2208.7,23968.0,14.15,6.82,-6.3,0.096,81.9,8.41,0.47,0.5,0.2,0,0.3,1.500,0.6,1.190,11.4,0.0,233004,41.668621,-70.409355,15.20,113.5,0.0,30.0,9.90,,,207,222,1.6,189,3.2,-0.6,-0.6
"11-09-2021 18:45:00",3.4,3.0,12.9,0.0,12.0,350.4,363.3,,16.98,46.2,-71,0,0.00,0.00,1.0,12962.7,15104.3,12004.0,25419.0,13.42,7.29,-39.2,0.124,103.6,10.81,1.53,5.1,1.1,0,0.6,10.500,3.9,1.210,11.3,0.0,234501,41.671646,-70.393982,16.80,276.3,0.0,30.1,9.10,,,326,341,0.4,77,0.8,-0.4,0.0,3.3,2.9,11.4,0.0,12.0,438.2,448.7,1021.1,16.23,-6.7,-59,0,0.00,0.00,0.7,308.4,110.1,2132.0,23963.1,14.15,6.82,-6.8,0.096,82.4,8.46,0.43,0.7,0.2,0,0.3,1.490,0.5,1.190,11.4,0.0,234504,41.668613,-70.409355,18.50,281.1,0.0,30.1,9.80,,,160,175,1.4,160,2.7,-0.6,-0.6
"11-09-2021 19:00:00",3.4,3.0,12.9,0.1,12.0,351.7,366.8,,16.70,46.0,-71,0,0.00,0.00,1.0,12650.6,11954.9,13181.7,25383.3,13.43,7.29,-39.1,0.124,103.3,10.78,1.40,5.4,1.2,1,0.6,10.710,4.0,1.210,11.3,0.0,1,41.671646,-70.393982,16.80,215.3,0.0,30.1,9.00,,,323,338,0.6,52,1.1,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,439.9,451.7,1020.2,15.94,-6.7,-63,0,0.00,0.00,0.7,306.4,86.8,2322.1,24006.9,14.17,6.80,-5.6,0.096,80.8,8.30,0.46,0.9,0.3,0,0.3,1.470,0.5,1.190,11.4,0.0,4,41.668594,-70.409355,16.00,222.7,0.0,30.0,9.60,,,178,193,1.5,203,2.9,-0.6,-0.6
"11-09-2021 19:15:00",3.4,3.0,12.9,0.1,12.0,350.5,359.2,,16.39,45.9,-67,0,0.00,0.00,1.0,12689.1,14170.9,13820.5,25362.8,13.45,7.30,-39.4,0.124,103.8,10.83,1.56,5.7,1.2,1,0.6,10.690,3.9,1.210,11.3,0.0,1501,41.671665,-70.393982,15.10,250.5,0.0,30.0,8.80,,,247,262,0.2,324,0.4,-0.3,0.0,3.3,2.9,11.4,0.0,12.0,440.7,451.1,1019.5,15.70,-6.8,-57,0,0.00,0.00,0.8,289.5,305.7,2326.8,23886.7,14.17,6.77,-3.7,0.096,80.9,8.30,0.68,1.1,0.3,0,0.3,1.490,0.5,1.190,11.4,0.0,1504,41.668621,-70.409340,13.90,320.1,0.0,30.0,9.40,,,193,208,1.1,210,2.5,-0.6,-0.6
"11-09-2021 19:30:00",3.4,3.0,12.9,0.1,12.1,351.0,363.2,,16.08,45.8,-73,0,0.00,0.00,1.0,13431.1,14818.1,11993.8,25402.6,13.48,7.29,-39.0,0.124,104.0,10.84,1.39,5.6,1.2,1,0.6,10.560,3.9,1.210,11.3,0.0,3001,41.671654,-70.393967,17.60,46.5,0.0,30.1,8.50,,,273,288,0.4,326,0.7,-0.4,0.0,3.3,2.9,11.4,0.0,12.0,438.5,450.9,1018.8,15.45,-6.8,-59,0,0.00,0.00,0.8,329.3,328.7,1966.1,23777.6,14.21,6.81,-5.8,0.096,81.2,8.33,0.41,0.6,0.2,0,0.3,1.420,0.5,1.190,11.4,0.0,3004,41.668594,-70.409340,17.10,325.5,0.0,30.0,9.10,,,184,199,1.4,231,2.9,-0.6,-0.6
"11-09-2021 19:45:00",3.4,3.0,12.9,0.1,12.0,355.0,364.7,,15.84,45.7,-77,0,0.00,0.00,1.0,12127.0,15190.2,12723.6,25447.3,13.50,7.29,-38.8,0.124,103.7,10.80,1.41,6.1,1.3,1,0.8,10.410,3.8,1.210,11.3,0.0,4501,41.671623,-70.393982,9.20,254.8,0.0,30.0,8.40,,,6,21,0.7,45,1.4,-0.4,0.0,3.3,2.9,11.4,0.1,12.0,436.9,449.2,1018.1,15.20,-6.9,-61,0,0.00,0.00,0.9,339.0,351.9,1980.6,23771.6,14.20,6.81,-5.8,0.096,81.2,8.33,0.48,0.6,0.2,0,0.3,1.490,0.5,1.190,11.4,0.0,4504,40.155460,-73.815445,31.10,84.8,57.9,30.1,9.00,,,265,278,16.8,180,1.3,-0.6,-0.6
"11-09-2021 20:00:00",3.4,3.0,12.8,0.1,12.0,350.6,364.8,,15.57,45.6,-73,0,0.00,0.00,1.0,12581.7,13884.1,13447.8,25415.3,13.51,7.31,-39.9,0.124,104.0,10.84,1.42,5.2,1.1,1,0.6,10.640,3.9,1.210,11.3,0.0,10001,41.671627,-70.393982,17.40,263.3,0.0,30.1,8.20,,,3,18,0.2,22,0.4,-0.2,0.0,3.3,2.9,11.4,0.1,12.0,439.6,449.1,1017.6,14.99,-6.9,-67,0,0.00,0.00,0.9,340.1,359.5,2290.5,23792.4,14.19,6.80,-5.2,0.096,81.0,8.32,0.45,0.6,0.2,0,0.3,1.510,0.6,1.190,11.4,0.0,10004,41.668572,-70.409378,17.60,155.8,0.0,30.0,9.00,,,128,143,1.0,204,2.0,-0.6,-0.5
"11-09-2021 20:15:00",3.4,3.0,12.9,0.1,12.1,356.4,365.8,,15.34,45.5,-79,0,0.00,0.00,1.0,12542.9,13769.6,11456.5,25479.3,13.50,7.31,-40.2,0.124,104.4,10.87,1.56,6.2,1.3,1,0.6,10.700,3.9,1.210,11.3,0.0,11501,41.671665,-70.394005,20.20,266.9,0.0,30.1,8.00,,,341,356,1.1,4,2.1,-0.3,0.0,3.3,2.9,11.4,0.0,12.0,439.7,450.9,1017.0,14.83,-6.9,-67,0,0.00,0.00,0.9,335.2,345.2,2093.7,23858.6,14.18,6.80,-5.6,0.096,81.0,8.31,0.44,0.7,0.2,0,0.3,1.470,0.5,1.190,11.4,0.0,11504,41.668602,-70.409355,17.10,29.9,0.0,30.0,9.10,,,319,334,0.4,25,0.8,-0.6,-0.6
"11-09-2021 20:30:00",3.4,3.0,12.9,0.1,12.0,346.9,360.8,,15.07,45.4,-77,0,0.00,0.00,1.0,12850.9,14744.2,12870.4,25373.2,13.48,7.32,-40.3,0.124,104.5,10.89,1.54,5.5,1.2,1,0.6,10.560,3.9,1.210,11.3,0.0,13001,41.671665,-70.393982,15.50,45.4,0.0,30.1,7.90,,,346,1,1.5,356,3.0,-0.2,0.0,3.3,2.9,11.4,0.1,12.0,439.5,448.5,1016.5,14.67,-7.0,-63,0,0.00,0.00,0.8,303.8,466.2,2307.8,23858.4,14.20,6.81,-6.1,0.096,81.6,8.37,0.43,0.5,0.2,0,0.3,1.430,0.5,1.190,11.4,0.0,13004,41.668594,-70.409332,16.00,307.8,0.0,30.0,9.10,,,27,42,0.9,139,1.8,-0.6,-0.6
"11-09-2021 20:45:00",3.4,3.0,12.9,0.0,12.0,351.6,362.6,,14.81,45.5,-71,0,0.00,0.00,1.0,13080.2,13323.1,13709.3,25384.1,13.46,7.30,-39.5,0.124,104.0,10.85,2.03,5.7,1.2,1,0.7,10.650,3.9,1.210,11.3,0.0,14501,41.671654,-70.393982,19.30,213.1,0.0,30.1,7.90,,,358,13,1.2,46,2.5,-0.3,0.0,3.3,2.9,11.4,0.0,12.0,438.3,449.2,1016.1,14.54,-7.0,-61,0,0.00,0.00,0.9,360.8,488.6,2339.2,23799.4,14.18,6.81,-5.8,0.096,81.3,8.35,0.41,0.6,0.2,0,0.3,1.460,0.5,1.190,11.4,0.0,14504,41.668572,-70.409340,20.80,10.3,0.0,30.1,9.20,,,360,14,1.0,138,1.9,-0.6,-0.6
"11-09-2021 21:00:00",3.4,3.0,12.9,0.1,12.1,349.6,355.2,,14.62,45.3,-73,0,0.00,0.00,1.0,11850.3,15167.9,12786.6,25393.5,13.48,7.29,-38.8,0.124,103.7,10.80,1.42,5.5,1.2,1,0.6,10.620,3.9,1.210,11.3,0.0,20001,41.671654,-70.393967,20.20,33.5,0.1,30.1,7.70,,,357,12,1.3,47,2.4,-0.4,0.0,3.3,2.9,11.4,0.0,12.0,439.7,451.6,1015.8,14.43,-7.0,-65,0,0.00,0.00,0.9,358.0,578.1,2296.4,23999.4,14.21,6.81,-5.9,0.096,81.9,8.40,0.46,0.4,0.2,0,0.3,1.380,0.5,1.190,11.4,0.0,20004,41.668572,-70.409355,17.10,263.9,0.0,30.0,9.30,,,7,22,1.3,140,2.5,-0.6,-0.6
"11-09-2021 21:15:00",3.4,3.0,12.9,0.1,12.1,349.9,360.5,,14.46,45.2,-75,0,0.00,0.00,1.0,13475.8,13622.4,12774.5,25406.7,13.42,7.28,-38.5,0.124,103.6,10.81,1.67,5.8,1.2,1,0.6,10.860,4.0,1.210,11.3,0.0,21501,41.671646,-70.393982,21.00,316.4,0.0,30.1,7.80,,,8,23,0.9,56,1.8,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,441.4,451.1,1015.6,14.34,-7.0,-67,0,0.03,0.12,0.9,342.1,574.4,2288.2,23964.1,14.21,6.81,-6.1,0.096,81.8,8.38,0.41,0.4,0.2,0,0.3,1.510,0.6,1.190,11.4,0.0,21504,41.668575,-70.409370,15.70,49.7,0.0,30.0,9.20,,,52,67,0.9,172,1.7,-0.6,-0.6
"11-09-2021 21:30:00",3.4,3.0,12.8,0.1,12.0,352.5,362.7,,14.32,45.1,-75,0,0.00,0.00,1.0,11914.6,15213.8,13325.2,25419.2,13.41,7.30,-39.2,0.124,103.6,10.82,1.54,7.4,1.6,1,0.7,10.720,4.0,1.210,11.3,0.0,23001,41.671642,-70.393967,20.20,56.5,0.0,30.1,7.70,,,343,357,1.3,47,2.7,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,439.3,449.4,1015.3,14.27,-7.0,-67,0,0.14,0.63,0.8,303.5,562.6,1879.2,23951.3,14.20,6.81,-6.0,0.096,81.5,8.36,0.41,1.0,0.3,0,0.3,1.530,0.6,1.190,11.4,0.0,23004,41.668594,-70.409355,22.50,9.9,0.0,30.1,9.10,,,357,12,1.5,163,2.9,-0.6,-0.6
"11-09-2021 21:45:00",3.4,3.0,12.8,0.1,12.0,351.2,360.0,,14.21,45.0,-69,0,0.00,0.00,1.0,12683.0,15139.9,12670.8,25366.2,13.47,7.29,-38.8,0.124,104.0,10.84,1.47,5.8,1.2,1,0.7,10.660,3.9,1.210,11.3,0.0,24501,41.671654,-70.393982,16.00,35.7,0.1,30.0,7.70,,,350,4,1.1,9,2.3,-0.2,0.0,3.3,2.9,11.4,0.1,12.0,439.5,450.7,1015.1,14.20,-7.0,-67,0,0.17,0.77,0.8,322.7,637.8,2269.9,23898.2,14.22,6.82,-6.4,0.096,82.2,8.43,0.45,0.5,0.2,0,0.3,1.420,0.5,1.190,11.4,0.0,24504,41.668575,-70.409332,19.20,81.4,0.0,30.0,9.10,,,349,4,1.0,136,2.0,-0.6,-0.6
"11-09-2021 22:00:00",3.4,3.0,12.8,0.1,12.1,350.9,357.2,,14.09,44.9,-73,0,0.00,0.00,1.0,12462.7,14743.3,13685.8,25465.8,13.46,7.29,-38.7,0.124,103.9,10.83,1.49,4.9,1.1,1,0.6,10.630,3.9,1.210,11.3,0.0,30001,41.671665,-70.394005,14.80,256.6,0.0,30.0,7.80,,,0,15,0.7,27,1.7,-0.3,0.0,3.3,2.9,11.3,0.0,12.0,439.4,450.4,1014.8,14.15,-7.1,-73,0,0.13,0.56,0.8,307.1,588.8,2307.0,23959.7,14.21,6.79,-5.0,0.096,81.7,8.38,0.44,0.6,0.2,0,0.3,1.500,0.5,1.190,11.4,0.0,30004,41.668594,-70.409378,17.70,168.1,0.0,30.0,9.10,,,337,351,1.0,162,2.1,-0.6,-0.6
"11-09-2021 22:15:00",3.4,3.0,12.8,0.1,12.1,350.9,362.9,,14.03,44.8,-69,0,0.00,0.00,1.0,12925.0,12340.8,14164.5,25417.9,13.46,7.30,-39.7,0.124,104.4,10.88,1.43,6.6,1.4,1,0.7,10.650,3.9,1.210,11.3,0.0,31501,41.671654,-70.394005,18.60,6.0,0.0,30.0,7.80,,,348,3,0.9,23,1.7,-0.3,0.0,3.3,2.9,11.3,0.1,12.0,438.9,448.4,1014.7,14.09,-7.1,-67,0,0.00,0.00,0.8,294.3,488.1,2365.8,24104.7,14.22,6.82,-6.3,0.096,81.8,8.39,0.38,0.3,0.1,0,0.3,1.520,0.6,1.190,11.4,0.0,31504,41.668602,-70.409370,19.80,303.1,0.0,30.0,9.10,,,340,355,1.3,172,2.6,-0.6,-0.6
"11-09-2021 22:30:00",3.4,3.0,12.8,0.1,12.0,352.8,365.2,,13.96,44.7,-77,0,0.00,0.00,1.0,12836.0,10157.3,13210.6,25507.0,13.43,7.29,-39.2,0.124,104.0,10.85,1.48,6.4,1.4,1,0.7,10.540,3.9,1.210,11.3,0.0,33001,41.671642,-70.393982,13.90,301.9,0.0,30.0,7.80,,,351,6,0.9,40,1.9,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,441.4,448.8,1014.5,14.05,-7.1,-65,0,0.07,0.31,0.8,290.4,530.7,2257.8,24004.0,14.21,6.82,-6.3,0.096,81.9,8.40,0.39,0.7,0.2,0,0.3,1.540,0.6,1.190,11.4,0.0,33004,41.668556,-70.409370,16.20,356.2,0.0,30.0,9.30,,,13,28,2.1,178,3.9,-0.6,-0.6
"11-09-2021 22:45:00",3.4,3.0,12.8,0.1,12.1,352.4,365.1,,13.89,44.7,-71,0,0.00,0.00,1.0,12101.1,11802.0,12969.9,25396.3,13.42,7.30,-39.5,0.124,103.8,10.83,1.45,6.7,1.4,1,0.6,10.590,3.9,1.210,11.3,0.0,34501,41.671646,-70.393982,13.90,106.6,0.1,30.0,8.10,,,341,356,0.6,46,1.1,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,441.9,450.1,1014.5,14.04,-7.1,-67,0,0.00,0.00,0.9,342.6,558.9,2343.9,24002.1,14.19,6.81,-6.1,0.096,81.7,8.38,0.51,0.5,0.2,-1,0.3,1.410,0.5,1.190,11.4,0.0,34504,41.668591,-70.409355,19.00,302.0,0.0,30.0,9.40,,,348,3,1.3,176,2.6,-0.6,-0.6
"11-09-2021 23:00:00",3.4,3.0,12.8,0.1,12.1,350.5,358.9,,13.89,44.6,-71,0,0.00,0.00,1.0,12331.3,14568.5,13727.8,25456.2,13.41,7.29,-38.8,0.124,103.6,10.82,1.54,6.2,1.3,1,0.7,10.470,3.9,1.210,11.3,0.0,40001,41.671665,-70.393982,12.20,357.7,0.1,30.0,8.20,,,328,343,0.9,57,1.7,-0.3,0.0,3.3,2.9,11.4,0.1,12.0,442.5,450.7,1014.4,14.04,-7.1,-67,0,0.00,0.00,0.8,291.5,288.3,2288.8,23982.9,14.19,6.79,-4.6,0.096,81.6,8.37,0.40,0.4,0.2,0,0.3,1.420,0.5,1.190,11.4,0.0,40004,41.668602,-70.409370,15.20,233.1,0.0,30.0,9.40,,,295,310,1.5,167,3.0,-0.6,-0.6
"11-09-2021 23:15:00",3.4,3.0,12.8,0.1,12.0,352.4,360.9,,13.89,44.5,-69,0,0.00,0.00,1.0,12528.1,13141.2,13820.8,25392.7,13.39,7.30,-39.3,0.124,104.0,10.86,1.48,5.2,1.1,0,0.6,10.760,4.0,1.210,11.3,0.0,41501,41.671665,-70.393997,16.20,48.2,0.0,30.0,8.50,,,341,356,1.0,10,2.0,-0.2,0.0,3.3,2.9,11.4,0.0,12.0,440.5,448.5,1014.4,14.05,-7.1,-65,0,0.00,0.00,0.9,346.2,447.8,2222.3,23892.3,14.19,6.81,-6.0,0.096,81.5,8.36,0.42,0.6,0.2,0,0.3,1.450,0.5,1.190,11.4,0.0,41504,41.668591,-70.409355,17.10,169.0,0.0,30.0,9.70,,,317,332,1.3,171,2.5,-0.6,-0.5
"11-09-2021 23:30:00",3.4,3.0,12.8,0.1,12.0,350.7,362.6,,13.96,44.4,-71,0,0.00,0.00,1.0,12820.7,11469.3,13097.6,25523.4,13.38,7.27,-37.7,0.124,103.3,10.79,1.48,4.7,1.0,0,0.6,10.700,4.0,1.210,11.3,0.0,43001,41.671673,-70.393967,17.60,359.5,0.0,30.0,8.90,,,357,12,0.5,71,0.9,-0.4,0.0,3.3,2.9,11.3,0.0,12.0,441.1,450.4,1014.4,14.08,-7.1,-65,0,0.00,0.00,0.8,313.5,158.3,2274.6,23952.1,14.19,6.81,-5.9,0.096,81.4,8.35,0.39,0.5,0.2,0,0.3,1.470,0.5,1.190,11.4,0.0,43004,41.668591,-70.409340,16.10,42.3,0.0,30.0,9.80,,,272,287,1.4,162,2.8,-0.6,-0.6
